,intercept,slope
3553,54303.7542667888,0.004686811243847876
3554,65051.38383977087,0.004356703495275472
3555,112776.3682618353,0.0027044596984081085
3556,100589.75157376761,0.003013687509524678
3557,78220.23151170116,0.003757899071358014
3558,80108.81580942623,0.003614842786931944
3559,78181.9843849989,0.0035915483543288323
3560,63094.951313262485,0.0041761509195981025
3561,95900.46641641656,0.003317961239594614
3562,66801.14137445077,0.004333687685987963
3563,79652.01426238957,0.0036860932366956254
3564,63797.16846475788,0.0046257552486247255
3565,62854.4990870721,0.004400362723815785
3566,67574.39495928683,0.004282713009223269
3567,57777.65013432475,0.004753253486011277
3568,54899.28442466243,0.004745495400232884
3569,81002.97148581747,0.003835419166138381
3570,61214.65999672349,0.003831715888639663
3571,64558.89992736862,0.004568648197536969
3572,61205.79165287619,0.004453269505184818
3573,69240.10184559957,0.004226391260540545
3574,70762.31836090895,0.003957306337367689
3575,71660.70439065452,0.003958966495082822
3576,76632.65405485049,0.0038754243850027434
3577,95991.51015439698,0.0033509033346974496
3578,55499.16915921025,0.004597812052664775
3579,71316.7972332387,0.0042329144989689425
3580,90231.1026711287,0.003069676574742562
3581,99091.08707083273,0.00314481799238348
3582,105462.33911568501,0.0030269485537149795
3583,68060.46274991831,0.004410963667150343
3584,68060.46274991831,0.004410963667150343
3585,90518.81055866425,0.003407940686719262
3586,64489.60258651166,0.004209581385186648
3587,61567.072259142195,0.004454004772382085
3588,77904.89084253949,0.00396401619096497
3589,81941.0122937743,0.0036651744247012427
3590,97399.11878439669,0.003146687938708614
3591,99921.90235205414,0.003050635993267495
3592,114411.34856100718,0.0027129155852185552
3593,58876.09816847236,0.004599360915468595
3594,91469.75056929333,0.003316621608311016
3595,28572.998019673178,0.005867486122963349
3596,29521.78727411175,0.0052529557106432805
3597,35861.95066950265,0.005327474131597358
3598,50377.60962302729,0.0048452926512001565
3599,51298.28747632712,0.004794682404438171
3600,94233.76303570138,0.003282253494065028
3601,81376.68688736332,0.003565747005710709
3602,58484.509514248515,0.0044439900054321834
3603,65454.56683172116,0.004296426123730665
3604,42542.33444417827,0.0049187445591563905
3605,40364.78000240788,0.004815280476446201
3606,51459.23727224115,0.00500556685177598
3607,49257.509424864525,0.004857916925750546
3608,46215.66408639664,0.004923717357578355
3609,50228.97432733615,0.0049443161514144615
3610,51963.32420758115,0.004931104367572026
3611,123007.48119974423,0.002249670202980252
3612,122180.63839710625,0.0023347791092143315
3613,129299.33176609836,0.0021182221940851255
3614,110079.76976210528,0.002494942041823258
3615,103697.21008636667,0.0026186773067485604
3616,111746.43050119601,0.0025818888502551988
3617,105093.06277784276,0.002377348393641669
3618,88837.152106813,0.003936653317539683
3619,91283.42683514053,0.0027857034479683586
3620,74271.09006584634,0.0035411700946071972
3621,108212.92498203386,0.0023593312908225814
3622,108068.19682942425,0.0024351030644189234
3623,108068.19682942425,0.0024351030644189234
3624,64493.90647330758,0.004100000208015725
3625,97538.07740239963,0.0028492271597389215
3626,99624.38315813246,0.0032702854248191516
3627,83895.7168024154,0.0034911514774745873
3628,78767.53049080822,0.00385093863626337
3629,107233.10348846075,0.0026829556398256346
3630,104270.00912802662,0.0028245915245077016
3631,89400.68241373835,0.0034759061912794827
3632,81098.90657360881,0.0037563598784009222
3633,55616.29753924478,0.004664134886097642
3634,74527.3211723371,0.0038987092923108567
3635,68079.00141185986,0.004212821253394416
3636,83452.82802621817,0.0036424896920476636
3637,64013.81183208503,0.004035171294308972
3638,66203.60176331805,0.004193587697194635
3639,82298.6609796577,0.003520721878726072
3640,84337.31976615175,0.003820414040920845
3641,66553.63002346476,0.004040642671738206
3642,74220.35198073836,0.004017772847908777
3643,66826.54553357026,0.004042218076330884
3644,48782.72110730547,0.004851362453769819
3645,57115.86719595342,0.004559541817097714
3646,57457.35057161789,0.004647003855974323
3647,57739.01988291862,0.004717397442809367
3648,70626.08401614398,0.004129535968436869
3649,78424.37042318024,0.004138151894064245
3650,44081.39691088331,0.004995617625275353
3651,52069.77276949601,0.004805009425247394
3652,53017.87034159673,0.004713447029356439
3653,75644.45412522316,0.0038723196796347508
3654,92204.26019350662,0.0033561280375211332
3655,91368.82405546219,0.00320849702324641
3656,71287.32789946343,0.004383779663940582
3657,67725.75951613387,0.004058643397054089
3658,88842.17460578175,0.0035751022573014307
3659,81378.08690212309,0.0035865395208671776
3660,102195.72613110695,0.003317307109741544
3661,30106.768616372457,0.005805920488539826
3662,36797.653685145466,0.005463236583026055
3663,62733.227080613455,0.004264981435289308
3664,75925.868632741,0.0038879113591704408
3665,84901.36242017744,0.0038031158244946047
3666,89871.01532108433,0.0031344288353806703
3667,66027.80134689437,0.004541781633431676
3668,66467.99316772597,0.004362266567282646
3669,83207.82958734508,0.0035050890838690825
3670,55285.92665242417,0.004802363551986878
3671,53368.665037269944,0.004601473008868648
3672,49810.41544720938,0.005095171169989418
3673,68948.12389143906,0.0039443491572110885
3674,81271.60928294997,0.0036417411884818777
3675,76939.71603496265,0.003855670538918264
3676,92498.17736902635,0.0030276956265763524
3677,71018.2735205937,0.004138880953846386
3678,91902.84835340845,0.0034319211461143525
3679,66377.8233902111,0.004015528731626795
3680,61554.19762169114,0.0042572111297292745
3681,62850.95481290422,0.004413304074682519
3682,93559.67729503493,0.003246123629212229
3683,91018.95876508762,0.003374624893439863
3684,86944.49760527162,0.003529538803765292
3685,73400.77547847564,0.0040372186265184825
3686,76942.52089111584,0.0036399832018478785
3687,108597.85663251193,0.002763300341552507
3688,94889.06129374857,0.003183502345496906
3689,86873.47550752471,0.0034505803464781426
3690,56397.06214659763,0.004698918656679718
3691,58332.134444090625,0.004668561304805164
3692,89078.19028085779,0.0033051601777473634
3693,94863.66594455534,0.0033825236039494396
3694,91274.16872801143,0.003248130189091951
3695,61610.70258035946,0.00455738214703515
3696,61610.70258035946,0.00455738214703515
3697,92647.5033908472,0.0034291421707663655
3698,63767.57301467161,0.0048650980334899955
3699,65083.25759315923,0.00402036374986328
3700,63174.49918630824,0.004645067862540457
3701,74021.77716822858,0.003915712527906305
3702,66855.80789507179,0.004355733687175912
3703,66855.80789507179,0.004355733687175912
3704,52997.48733105635,0.00482995821284956
3705,64779.02883762767,0.004395433111400677
3706,96972.12995208542,0.003074540771947404
3707,61779.67619686041,0.0041896329635627534
3708,70882.10307551245,0.0038050549688325424
3709,55945.803125906736,0.0048302891448321235
3710,53967.81001890804,0.004890897604112812
3711,51530.37687852724,0.004891042766887611
3712,51315.99502792693,0.004744815470527119
3713,58530.531427138274,0.004398357335640019
3714,85942.03723512778,0.0037215624536919307
3715,88786.86224475595,0.003793235154177793
3716,82123.417225372,0.003542539637822589
3717,83858.61413000464,0.0035885291592780704
3718,81967.71838774899,0.0039516262926296165
3719,68613.1397491897,0.003999543117184851
3720,111085.81808895012,0.002742852372226752
3721,93162.16368023404,0.0033028945212345375
3722,83390.35280045927,0.003769417922069534
3723,102763.54190355624,0.003088229244430338
3724,105079.52630769664,0.002742394251412666
3725,91150.8534837809,0.003229386430271818
3726,90397.88354118369,0.003303158197830818
3727,81585.44832196317,0.0037058538805747813
3728,81585.44832196317,0.0037058538805747813
3729,75622.81166935187,0.004122600817816172
3730,68843.16199782206,0.0042277733593394365
3731,100932.2021986661,0.0029432970359584655
3732,80384.32058462175,0.0037363146345945346
3733,91465.00351866867,0.003586662552681354
3734,95040.86169752668,0.00309836714624712
3735,102087.39648849043,0.0031068380279270667
3736,95641.68952344025,0.0031624183303308106
3737,90367.66708090962,0.0033116430136727396
3738,92967.36532740168,0.003392650707553795
3739,97594.49668090041,0.0031492588324018482
3740,70378.09524300077,0.004165815283297604
3741,75057.03721036219,0.004266580106533748
3742,87630.50723012014,0.0037041504466081595
3743,90425.80333332972,0.003380620684982016
3744,84794.10188058016,0.0035052463110809506
3745,84327.386130617,0.003536343846412158
3746,113827.92951833569,0.002444419730766733
3747,108125.39080685179,0.0028411839806600746
3748,99782.88094462435,0.0029009186953681283
3749,109199.55850302808,0.002947838007218584
3750,75332.88615630611,0.004292623491140687
3751,98513.20925883458,0.0031967566512267924
3752,83386.2507690939,0.003697472916951262
3753,73052.66805014481,0.0037360600414698313
3754,78985.18393531084,0.004097291808709429
3755,69255.77964372866,0.0040018360642052
3756,58588.050707209724,0.004473630832096482
3757,63993.40090637054,0.004352449383005757
3758,63959.14844055444,0.004349482198836941
3759,63351.80633288286,0.004096513030628503
3760,70958.27160208276,0.004209260132687652
3761,67450.07391124599,0.004112193612658477
3762,71704.80885989533,0.004157146896146525
3763,71983.1536725386,0.00399125301739853
3764,68399.78629904933,0.00426788763101144
3765,68896.56240657576,0.00394819585942065
3766,71284.87181212511,0.004183062600731242
3767,84683.28753307671,0.003517805770356091
3768,74334.64173348196,0.004261513547185533
3769,63943.708144318225,0.004550524298071097
3770,63009.548819904405,0.004692381260163219
3771,52792.64049611735,0.004609490924848567
3772,58478.723766078154,0.004710804419188725
3773,58807.5357961061,0.004646498228274803
3774,61600.290281939066,0.004418264653641664
3775,93945.58625921748,0.003188635604878102
3776,91838.7819746232,0.0033809538839887354
3777,93493.48847055879,0.0033062311472901837
3778,72683.85314851985,0.004055804979684721
3779,65506.472201715434,0.004275558606897219
3780,65162.326138204604,0.004281444509833972
3781,54786.999813060866,0.004655907166576481
3782,99987.25176542398,0.002803777086174488
3783,98275.834937935,0.0034521340766410498
3784,99425.70355067022,0.003347947349730938
3785,92581.13543195918,0.0030072973875551767
3786,90268.91243319512,0.002869884465244178
3787,94429.81103473665,0.0030374723647483177
3788,105853.21263046114,0.002819886772962517
3789,100916.75386873429,0.0030223334359291442
3790,84865.960899438,0.0036027332711563278
3791,96057.9413960288,0.0033433430065434155
3792,77336.55231911098,0.004003892426627443
3793,98044.07314238878,0.0030870288073990447
3794,95292.82245665744,0.0032188143428114055
3795,81751.05905213795,0.003470804558916244
3796,79379.57568890299,0.003763049516699226
3797,70088.0161390632,0.004002056498960424
3798,82786.97004076651,0.0035876720060336468
3799,76173.6389582451,0.0038774153436419226
3800,79292.55965612303,0.003780102179107422
3801,70382.45741740559,0.004204658267113532
3802,71183.42963668902,0.00426121728416678
3803,88390.67588635594,0.003626753910615718
3804,80658.08695586116,0.0036095059714710935
3805,85318.22862149775,0.003757548001937234
3806,76520.74375252282,0.0041358753102171035
3807,70890.84400008281,0.003954348816936676
3808,78178.65925226502,0.0038352226561955546
3809,51956.1094590528,0.004775689132272926
3810,90407.31049919403,0.003360045778553297
3811,76826.40840655939,0.003826588789027323
3812,64995.96738621123,0.00451024147844091
3813,56861.43532461135,0.004128698233204891
3814,72402.71109452238,0.0040341535982503784
3815,56893.079770571276,0.004589934672491757
3816,98329.91911259337,0.0032706334673454694
3817,74540.65145296232,0.004144638418349218
3818,74540.65145296232,0.004144638418349218
3819,74513.16865483402,0.004218773290505103
3820,89721.17856196835,0.0031619226742216557
3821,96251.28586404643,0.003367945691332535
3822,84209.6818496936,0.003405527835329954
3823,92092.83292884134,0.0035457687308816143
3824,82285.58059264501,0.0033679595308604812
3825,113796.40605293089,0.0024568193965386065
3826,83375.50308973914,0.0034700904308987953
3827,66769.20304535372,0.0039671637336464215
3828,88473.56350243698,0.003743856051103122
3829,93275.14219797935,0.0032206216795126
3830,77900.16619601169,0.0038469377426842083
3831,75539.31489017143,0.0038829492885727496
3832,94062.31881015762,0.0031151158133835536
3833,94176.55586923884,0.0031859186502088
3834,95711.7399748328,0.0032349323586505236
3835,95520.70053495155,0.003139463834376411
3836,60871.337137530754,0.00435833690064246
3837,60615.06567179823,0.004439107793328071
3838,59106.15453846145,0.004318496950833024
3839,61742.24353136866,0.004234904631042564
3840,74063.9685654824,0.0040814074091302666
3841,59373.37310281863,0.004575514479524382
3842,48552.57065369904,0.004825389311939288
3843,61410.133584399104,0.004477184069443723
3844,66874.60887789732,0.004319756998345037
3845,89520.83785401662,0.0033440766153803687
3846,70597.11361366721,0.004362893758165669
3847,70597.11361366721,0.004362893758165669
3848,68702.12218689943,0.004494666230580528
3849,58495.55755183454,0.004204846559435995
3850,96570.2392055242,0.0027903336740123757
3851,100949.19522591612,0.0031045765585258098
3852,99753.90406022928,0.0030041769955373434
3853,102990.28669869894,0.003140823921943012
3854,93602.42969269842,0.003157790071242266
3855,93558.24353115546,0.0034208422025722505
3856,85952.58797592284,0.0034006071773333775
3857,41604.193437730806,0.005235438458389879
3858,35159.595026854964,0.005073164196811136
3859,69947.3391669896,0.003828205941469991
3860,65290.56531145313,0.0036796881387553748
3861,72319.78698734689,0.004467456670486796
3862,82963.4079917587,0.0037667051194327362
3863,104548.51200445843,0.00291840871724448
3864,67675.63630948393,0.00415985738092526
3865,55257.95196900983,0.004819748546037931
3866,51484.72897807753,0.0046376659042362415
3867,111233.4266346323,0.0027698947084554546
3868,82104.85122485356,0.003638493940371442
3869,64154.68361930736,0.004157833434444459
3870,68398.56464858474,0.004342736368539015
3871,41902.52845085324,0.004958778017531739
3872,72589.40993904756,0.0039511821332527085
3873,54464.8367777222,0.004728532876544379
3874,79089.42720425256,0.0039694130101172315
3875,61671.47129574383,0.004769991636777997
3876,63018.98081200443,0.0043247913268513296
3877,54173.76242887748,0.004623781869110783
3878,109700.53330144512,0.002418177997283742
3879,111730.08417252226,0.002509621852054711
3880,70097.6941725262,0.004317667755480629
3881,65662.6689959965,0.004429045920004283
